time,open,high,low,close,Volume,MA,MA,Shapes
2023-06-28T10:15:00+05:30,18888,18940.55,18883.5,18939.5,39582409,18737.383333333302,18765.026041666697,1
2023-06-28T11:15:00+05:30,18939.3,18982.05,18933.85,18956.6,37952407,18753.48055555553,18769.13750000003,1
2023-06-28T12:15:00+05:30,18957,18995.35,18953.35,18994.9,34572921,18771.61111111108,18774.570833333364,1
2023-06-28T13:15:00+05:30,18994.2,19011.25,18977.95,18979.55,43337305,18788.69444444442,18779.134375000027,1
2023-06-28T14:15:00+05:30,18979.75,19007.95,18944.75,18972.95,113005530,18805.691666666637,18783.691666666695,1
2023-06-28T15:15:00+05:30,18973.5,18995.9,18965.55,18993,63316301,18822.774999999972,18789.888541666693,1
2023-06-30T09:15:00+05:30,19058.6,19108.2,19024.6,19090.25,65610946,18846.533333333307,18798.02083333336,1
2023-06-30T10:15:00+05:30,19090.75,19102.6,19075.4,19095.8,30894785,18870.40277777775,18805.907291666696,1
2023-06-30T11:15:00+05:30,19094.75,19121.8,19092.35,19118.3,25290659,18893.844444444418,18813.716666666693,1
2023-06-30T12:15:00+05:30,19118.15,19151.25,19111.05,19145.4,25266861,18918.883333333306,18821.90208333336,1
2023-06-30T13:15:00+05:30,19145.7,19160.1,19137.7,19144.75,28239414,18941.886111111082,18828.665625000027,1
2023-06-30T14:15:00+05:30,19145.2,19194.75,19141.2,19194.25,47255628,18968.10555555553,18836.17708333336,1
2023-06-30T15:15:00+05:30,19194.45,19201.7,19181.2,19183.2,25271261,18992.13888888886,18842.712500000027,1
2023-07-03T09:15:00+05:30,19253.3,19331.15,19234.4,19324,54926925,19024.419444444415,18853.610416666696,1
2023-07-03T10:15:00+05:30,19323.4,19336.1,19265.65,19267.1,33329837,19051.73611111108,18862.713541666693,1
2023-07-03T11:15:00+05:30,19267.5,19307.05,19253.55,19303.3,33372846,19078.319444444416,18872.086458333364,1
2023-07-03T12:15:00+05:30,19304.35,19329.2,19299.6,19319.3,27096549,19106.136111111082,18881.545833333363,1
2023-07-03T13:15:00+05:30,19320.3,19327.1,19300.75,19304.6,23226454,19129.26388888886,18890.78437500003,1
2023-07-03T14:15:00+05:30,19304.2,19329.85,19288.6,19316.2,34397248,19150.191666666637,18900.244791666697,1
2023-07-03T15:15:00+05:30,19316.55,19345.1,19314.75,19330.65,19614013,19170.972222222194,18909.992708333364,1
2023-07-04T09:15:00+05:30,19408.05,19413.5,19300,19325.35,57762769,19189.330555555527,18919.8479166667,1
2023-07-04T10:15:00+05:30,19326.8,19349.6,19314.95,19340.75,27004314,19209.397222222193,18930.866666666698,1
2023-07-04T11:15:00+05:30,19341.6,19378.5,19333.3,19377,28094994,19231.844444444418,18942.81875000003,1
2023-07-04T12:15:00+05:30,19376.2,19402.15,19375,19392.9,23034890,19254.061111111085,18954.421875000033,1
2023-07-04T13:15:00+05:30,19393,19434.15,19372.3,19372.65,31612988,19269.749999999975,18967.05208333337,1
2023-07-04T14:15:00+05:30,19372,19400.5,19358.7,19389.95,44314050,19286.09166666664,18979.7729166667,1
2023-07-04T15:15:00+05:30,19389.65,19395.9,19378.7,19385.55,15006133,19300.938888888864,18994.253125000036,1
2023-07-05T09:15:00+05:30,19389.2,19421.6,19344.7,19389.05,52059715,19314.474999999977,19008.433333333367,1
2023-07-05T10:15:00+05:30,19389.15,19393,19360.65,19374,32733102,19327.211111111086,19022.120833333367,1
2023-07-05T11:15:00+05:30,19373.15,19404.5,19367.85,19392.65,34016897,19338.23333333331,19036.1760416667,1
2023-07-05T12:15:00+05:30,19392.6,19396.15,19373.1,19388.55,22542855,19349.641666666645,19050.737500000036,1
2023-07-05T13:15:00+05:30,19388.85,19390.35,19349.65,19380.85,29693052,19352.799999999974,19065.612500000036,1
2023-07-05T14:15:00+05:30,19381,19410.65,19339.6,19410.65,36677692,19360.77499999998,19081.072916666704,1
2023-07-05T15:15:00+05:30,19409.95,19420.05,19404.4,19415.3,16618797,19366.9972222222,19096.557291666704,1
2023-07-06T09:15:00+05:30,19391.5,19453,19373,19449.85,53241125,19374.249999999975,19112.8666666667,1
2023-07-06T10:15:00+05:30,19449.7,19466.75,19433.1,19457.7,36239880,19382.75555555553,19128.9541666667,1
2023-07-06T11:15:00+05:30,19457.2,19472.5,19447.35,19450.2,31470935,19390.19999999998,19145.362500000036,1
2023-07-06T12:15:00+05:30,19450.1,19465.9,19437.25,19450.2,30993163,19396.841666666645,19161.696875000034,1
2023-07-06T13:15:00+05:30,19450.95,19464.05,19440.1,19458,33409639,19404.21111111109,19177.564583333366,1
2023-07-06T14:15:00+05:30,19458.9,19512.2,19447.8,19505.45,60033083,19413.36111111109,19194.455208333366,1
2023-07-06T15:15:00+05:30,19505.8,19506.15,19483.25,19486.25,22737908,19419.430555555533,19210.195833333368,1
2023-07-07T09:15:00+05:30,19443.45,19523.6,19421.6,19496.55,60778872,19425.188888888864,19226.3260416667,1
2023-07-07T10:15:00+05:30,19496.1,19496.5,19406,19426.75,30918307,19428.19444444442,19240.412500000035,1
2023-07-07T11:15:00+05:30,19427.2,19440.75,19362.45,19380.5,25433879,19427.669444444422,19253.6947916667,1
2023-07-07T12:15:00+05:30,19380.65,19385.85,19350.25,19355.9,26339793,19426.022222222196,19265.7885416667,1
2023-07-07T13:15:00+05:30,19356.25,19384.1,19345.3,19372.1,23738628,19425.08055555553,19277.190625000036,1
2023-07-07T14:15:00+05:30,19372.4,19418.9,19323.3,19325.65,49421986,19422.39444444442,19287.7541666667,1
2023-07-07T15:15:00+05:30,19325.35,19327.55,19303.6,19324.65,20358459,19418.616666666643,19296.844791666703,1
2023-07-10T09:15:00+05:30,19405.35,19416.35,19346.8,19413.15,62103104,19419.98333333331,19306.712500000034,1
2023-07-10T10:15:00+05:30,19413.25,19435.85,19387,19389.8,35082847,19420.480555555536,19315.737500000036,1
2023-07-10T11:15:00+05:30,19389.6,19389.75,19332.15,19350.4,28217012,19417.133333333313,19323.143750000036,1
2023-07-10T12:15:00+05:30,19351.25,19394.1,19349.15,19393.05,28601089,19415.8972222222,19331.758333333368,1
2023-07-10T13:15:00+05:30,19394.1,19405.4,19378.05,19397,41437012,19412.961111111086,19340.59270833337,1
2023-07-10T14:15:00+05:30,19398.55,19398.55,19327.1,19355.8,49696943,19407.299999999974,19348.1510416667,1
2023-07-10T15:15:00+05:30,19356.35,19372.15,19353.75,19367.85,23011109,19402.724999999977,19353.934375000033,1
2023-07-11T09:15:00+05:30,19431.8,19488.15,19406.45,19473.15,49848457,19403.999999999978,19361.795833333366,1
2023-07-11T10:15:00+05:30,19472.7,19501.8,19463,19500.55,33546492,19406.363888888867,19369.759375000034,1
2023-07-11T11:15:00+05:30,19500.65,19515.1,19486.75,19493.35,28282429,19405.691666666644,19377.008333333364,1
2023-07-11T12:15:00+05:30,19492,19498.55,19474.1,19486.65,31300807,19405.713888888866,19384.13125000003,1
2023-07-11T13:15:00+05:30,19486.4,19492.55,19454.3,19459,32388364,19403.627777777754,19389.64687500003,1
2023-07-11T14:15:00+05:30,19458.15,19460.1,19419.3,19428.15,54635395,19403.70555555553,19394.750000000033,1
2023-07-11T15:15:00+05:30,19428.3,19453.05,19427.1,19448.15,21129668,19407.463888888866,19397.336458333368,1
2023-07-12T09:15:00+05:30,19507.7,19507.7,19434.4,19464.95,52193443,19413.522222222196,19401.45833333337,1
2023-07-12T10:15:00+05:30,19464.65,19479.2,19423.2,19454.9,26922496,19418.1222222222,19404.6166666667,1
2023-07-12T11:15:00+05:30,19454.4,19458.9,19401.2,19419.75,27838011,19423.349999999973,19406.70937500003,1
2023-07-12T12:15:00+05:30,19419.3,19454.85,19402.65,19453.1,28300680,19430.486111111084,19409.80312500003,1
2023-07-12T13:15:00+05:30,19452.1,19462.15,19432.3,19443.05,30933010,19432.147222222193,19412.445833333368,1
2023-07-12T14:15:00+05:30,19442.6,19462,19366.4,19371.7,103901860,19431.14166666664,19413.301041666702,1
2023-07-12T15:15:00+05:30,19371.45,19386.5,19361.75,19384.75,57008522,19433.049999999974,19414.5385416667,1
2023-07-13T09:15:00+05:30,19469.55,19566.15,19449.35,19560.4,72980044,19442.347222222197,19419.11458333337,1
2023-07-13T10:15:00+05:30,19559.85,19566.65,19536.9,19553.65,37340708,19451.049999999974,19422.7947916667,1
2023-07-13T11:15:00+05:30,19554.65,19567,19542.6,19548.85,44558093,19461.774999999976,19426.043750000033,1
2023-07-13T12:15:00+05:30,19549.55,19555.9,19527.05,19545.95,27683014,19471.669444444422,19429.6541666667,1
2023-07-13T13:15:00+05:30,19546.75,19549.15,19444.75,19450.3,44586474,19470.399999999976,19430.91145833337,1
2023-07-13T14:15:00+05:30,19444.45,19481,19385.8,19418.45,60883907,19465.838888888866,19431.596875000036,1
2023-07-13T15:15:00+05:30,19420.35,19445.3,19415.4,19443.2,21503165,19463.052777777753,19432.725000000035,1
2023-07-14T09:15:00+05:30,19495.35,19520.4,19441.2,19451.9,53117780,19461.122222222195,19434.3479166667,1
2023-07-14T10:15:00+05:30,19452.35,19475.4,19433.5,19472.5,51882704,19461.8722222222,19436.011458333367,1
2023-07-14T11:15:00+05:30,19472,19494.45,19452.6,19485.3,33832327,19465.047222222198,19438.027083333367,1
2023-07-14T12:15:00+05:30,19485.4,19503.25,19468.9,19501.4,33354591,19468.00555555553,19440.5385416667,1
2023-07-14T13:15:00+05:30,19501.55,19520.55,19467.3,19512.2,32773616,19470.63055555553,19442.654166666704,1
2023-07-14T14:15:00+05:30,19512.3,19568.35,19482.95,19566.45,57224010,19476.827777777755,19445.803125000035,1
2023-07-14T15:15:00+05:30,19567.4,19595.35,19563.8,19587.35,28904237,19486.13888888886,19448.667708333367,1
2023-07-17T09:15:00+05:30,19590.25,19632.4,19562.95,19631.4,57134944,19496.04444444442,19452.28645833337,1
2023-07-17T10:15:00+05:30,19632.75,19641.9,19601.15,19620.15,40892013,19505.883333333306,19455.82708333337,1
2023-07-17T11:15:00+05:30,19619.8,19634.5,19598.85,19628.95,29305631,19520.174999999974,19459.551041666702,1
2023-07-17T12:15:00+05:30,19629.25,19656.75,19618.85,19646.9,34595646,19534.73888888886,19463.48645833337,1
2023-07-17T13:15:00+05:30,19647.45,19673.75,19637.55,19648.3,35725512,19539.62222222219,19466.462500000034,1
2023-07-17T14:15:00+05:30,19649.3,19730.45,19648.6,19730.15,48030052,19549.42777777775,19471.543750000037,1
2023-07-17T15:15:00+05:30,19730.25,19731.85,19712.9,19719.1,22896103,19558.88611111108,19476.180208333368,1
2023-07-18T09:15:00+05:30,19798.05,19811.25,19738.85,19763.6,67033341,19570.97777777775,19483.1979166667,1
2023-07-18T10:15:00+05:30,19762.5,19819.45,19758.8,19806.95,37879185,19590.79166666664,19492.082291666702,1
2023-07-18T11:15:00+05:30,19807.4,19807.95,19690.2,19702.9,42902235,19606.594444444418,19499.31145833337,1
2023-07-18T12:15:00+05:30,19704,19761.3,19691.75,19717.9,31828717,19621.855555555525,19506.515625000033,1
2023-07-18T13:15:00+05:30,19718.15,19778.6,19706.7,19760.3,34861597,19638.98888888886,19515.57083333337,1
2023-07-18T14:15:00+05:30,19760.2,19763.7,19714.05,19743.55,51601935,19654.04722222219,19524.297916666703,1
2023-07-18T15:15:00+05:30,19742.55,19759.95,19741.6,19751.55,20105578,19668.83888888886,19531.347916666702,1
2023-07-19T09:15:00+05:30,19810.6,19841.65,19785.8,19826.15,70524351,19686.880555555526,19540.438541666703,1
2023-07-19T10:15:00+05:30,19825.85,19827.9,19745.25,19746.15,30403256,19699.877777777747,19548.683333333367,1
2023-07-19T11:15:00+05:30,19745.7,19761.15,19727.45,19736.6,32872559,19709.330555555527,19555.840625000033,1
2023-07-19T12:15:00+05:30,19736.8,19790.9,19735.9,19788.95,26251902,19720.530555555528,19564.006250000035,1
2023-07-19T13:15:00+05:30,19788.5,19801.5,19763.9,19781.1,32565601,19728.847222222194,19572.8666666667,1
2023-07-19T14:15:00+05:30,19780.8,19838.2,19758.75,19833.2,47389450,19740.683333333305,19582.56145833337,1
2023-07-19T15:15:00+05:30,19833.4,19851.7,19832.2,19847.15,19567200,19752.805555555526,19590.353125000034,1
2023-07-20T09:15:00+05:30,19841.15,19844,19758.4,19787.35,58316789,19760.608333333304,19596.328125000033,1
2023-07-20T10:15:00+05:30,19786.95,19847.7,19782.7,19830.8,30352371,19770.747222222195,19603.358333333366,1
2023-07-20T11:15:00+05:30,19831.1,19870.25,19814.9,19860.15,29395065,19777.969444444418,19611.139583333366,1
2023-07-20T12:15:00+05:30,19860.5,19902.6,19851.9,19899.3,30400210,19787.98055555553,19620.312500000033,1
2023-07-20T13:15:00+05:30,19898.05,19947.55,19887.7,19942.25,45654808,19797.905555555528,19631.0229166667,1
2023-07-20T14:15:00+05:30,19943.15,19991.85,19935.45,19987.05,60215122,19807.911111111083,19642.250000000033,1
2023-07-20T15:15:00+05:30,19987.2,19987.55,19965.4,19969.95,20291267,19822.747222222195,19652.77083333337,1
2023-07-21T09:15:00+05:30,19798.35,19887.4,19776,19843.7,91448879,19829.73611111108,19660.870833333367,1
2023-07-21T10:15:00+05:30,19844.6,19844.6,19778.75,19780,33161215,19830.830555555527,19668.3760416667,1
2023-07-21T11:15:00+05:30,19779.9,19800.15,19758.35,19767.9,42205414,19832.183333333305,19674.93437500003,1
2023-07-21T12:15:00+05:30,19768.1,19791.95,19732.8,19791.35,33919479,19834.394444444417,19682.190625000032,1
2023-07-21T13:15:00+05:30,19791.15,19821.95,19766.15,19779.4,37010184,19831.797222222194,19690.68437500003,1
2023-07-21T14:15:00+05:30,19779.75,19786.3,19700,19743.25,54754444,19831.636111111085,19698.15312500003,1
2023-07-21T15:15:00+05:30,19743.3,19780.9,19740.05,19780.9,19847527,19834.097222222197,19702.74687500003,1
2023-07-24T09:15:00+05:30,19749.1,19762.9,19704.2,19748.55,55655895,19831.85277777775,19706.807291666697,1
2023-07-24T10:15:00+05:30,19747.8,19782.75,19747.8,19764.2,29242633,19830.913888888863,19711.29375000003,1
2023-07-24T11:15:00+05:30,19764.15,19768.3,19670.5,19709.15,29383461,19824.022222222196,19714.69375000003,1
2023-07-24T12:15:00+05:30,19708.4,19768.9,19707.05,19760.7,28254215,19819.219444444418,19721.1604166667,1
2023-07-24T13:15:00+05:30,19761.3,19776,19731.25,19749.65,36800929,19817.124999999975,19728.0604166667,1
2023-07-24T14:15:00+05:30,19750.55,19750.55,19664.3,19670.9,66193910,19808.241666666643,19732.804166666698,1
2023-07-24T15:15:00+05:30,19671.35,19677.05,19658.3,19665.4,19873604,19797.422222222194,19737.252083333366,1
2023-07-25T09:15:00+05:30,19709.15,19712.3,19663.2,19678.05,83154308,19785.13055555553,19741.53437500003,1
2023-07-25T10:15:00+05:30,19678.75,19685.65,19652.1,19673.15,47523201,19770.18055555553,19745.447916666697,1
2023-07-25T11:15:00+05:30,19673.4,19678.6,19648.3,19676.7,46859877,19752.938888888864,19749.100000000028,1
2023-07-25T12:15:00+05:30,19676.25,19707.45,19666.75,19667.25,49491336,19736.1222222222,19752.330208333362,1
2023-07-25T13:15:00+05:30,19667.1,19669.85,19615.95,19659.7,58419979,19725.899999999976,19754.272916666694,1
2023-07-25T14:15:00+05:30,19660.95,19706.05,19660.65,19674.65,61057800,19720.047222222194,19756.091666666693,1
2023-07-25T15:15:00+05:30,19674.05,19683.05,19669,19678.85,23020093,19715.099999999973,19757.080208333362,1
2023-07-26T09:15:00+05:30,19734.35,19819.6,19716.7,19815.7,70376905,19716.45277777775,19761.154166666696,1
2023-07-26T10:15:00+05:30,19815.85,19825.6,19796.4,19804.4,28768720,19717.84166666664,19764.80937500003,1
2023-07-26T11:15:00+05:30,19804.85,19817.8,19788.25,19812.4,24518501,19721.68333333331,19768.257291666694,1
2023-07-26T12:15:00+05:30,19812.5,19819.05,19777.9,19790.95,23295035,19722.241666666643,19771.229166666697,1
2023-07-26T13:15:00+05:30,19790.25,19811.35,19788.2,19792.7,34372668,19724.69444444442,19772.532291666696,1
2023-07-26T14:15:00+05:30,19791.85,19824.9,19747.4,19784.7,44667983,19725.83333333331,19773.898958333364,1
2023-07-26T15:15:00+05:30,19784.35,19785.75,19769.4,19773.1,18542757,19729.386111111085,19774.09687500003,1
2023-07-27T09:15:00+05:30,19851.65,19867.55,19798.35,19806.65,68943951,19731.938888888864,19774.09062500003,0
2023-07-27T10:15:00+05:30,19807.3,19820.6,19778.05,19780.6,40250152,19733.65833333331,19775.709375000028,1
2023-07-27T11:15:00+05:30,19781.05,19781.05,19718.5,19740.05,37561717,19737.499999999978,19776.170833333363,1
2023-07-27T12:15:00+05:30,19739.8,19745.8,19698.5,19731.25,34227659,19741.15833333331,19775.56562500003,0
2023-07-27T13:15:00+05:30,19731.8,19746,19680.95,19696.1,42923202,19742.161111111087,19774.577083333363,0
2023-07-27T14:15:00+05:30,19697.85,19705.95,19603.55,19664.7,79587025,19741.691666666644,19772.767708333362,0
2023-07-27T15:15:00+05:30,19664.65,19708.65,19657.2,19700.2,31189622,19742.9972222222,19770.14375000003,0
2023-07-28T09:15:00+05:30,19681.45,19695.9,19598.7,19618.5,51436936,19740.288888888866,19767.48437500003,0
2023-07-28T10:15:00+05:30,19618.65,19642.25,19595.35,19607.7,40457276,19737.39999999998,19764.798958333362,0
2023-07-28T11:15:00+05:30,19607.5,19616.3,19573.1,19579.95,30719193,19732.138888888865,19760.444791666694,0
2023-07-28T12:15:00+05:30,19579.6,19611.2,19564.7,19607.75,34056885,19728.188888888868,19756.83333333336,0
2023-07-28T13:15:00+05:30,19608.05,19608.05,19563.1,19597.45,28862877,19716.063888888868,19751.92187500003,0
2023-07-28T14:15:00+05:30,19597.7,19663.55,19581.6,19651.8,52260918,19707.58611111109,19747.85208333336,0
2023-07-28T15:15:00+05:30,19650.95,19656.25,19634,19638,20800909,19697.8972222222,19744.740625000028,0
2023-07-31T09:15:00+05:30,19674.6,19680.75,19597.6,19672.95,73713088,19691.341666666645,19741.452083333363,0
2023-07-31T10:15:00+05:30,19673.15,19699.6,19660,19693.5,40129460,19685.830555555538,19737.98020833336,0
2023-07-31T11:15:00+05:30,19692.95,19719.8,19686.15,19707.6,32665316,19681.5472222222,19733.986458333362,0
2023-07-31T12:15:00+05:30,19708.1,19711.45,19674.25,19700.55,26376876,19677.51666666665,19728.951041666696,0
2023-07-31T13:15:00+05:30,19700.3,19727.1,19696.85,19703.6,29891476,19671.791666666646,19723.045833333363,0
2023-07-31T14:15:00+05:30,19703.8,19767.5,19703.25,19760,61195842,19670.6472222222,19718.67187500003,0
2023-07-31T15:15:00+05:30,19759.75,19772.75,19737.5,19740.75,30961043,19670.686111111092,19716.52708333336,0
2023-08-01T09:15:00+05:30,19785.95,19795.6,19750.6,19779.55,81089015,19673.36944444442,19716.517708333362,0
2023-08-01T10:15:00+05:30,19780.25,19782.1,19714.45,19730.4,44097491,19675.27499999998,19715.736458333366,0
2023-08-01T11:15:00+05:30,19730.9,19753.4,19722.15,19729.3,35359838,19678.863888888867,19714.44375000003,0
2023-08-01T12:15:00+05:30,19728.2,19738,19704.6,19738,37792132,19680.963888888866,19713.581250000032,0
2023-08-01T13:15:00+05:30,19738.9,19765.75,19730.65,19737.55,34174627,19687.577777777755,19713.46250000003,0
2023-08-01T14:15:00+05:30,19737.8,19762.8,19721.05,19736.15,45241524,19694.71388888887,19712.530208333363,0
2023-08-01T15:15:00+05:30,19735.8,19742.7,19727.4,19736.1,20150936,19703.388888888865,19712.27083333336,0
2023-08-02T09:15:00+05:30,19678.25,19678.25,19608.8,19610.7,60656942,19703.552777777753,19709.072916666697,0
2023-08-02T10:15:00+05:30,19609.55,19614.15,19523.85,19555.05,42358277,19701.1972222222,19705.86250000003,0
2023-08-02T11:15:00+05:30,19555.45,19558,19517.55,19540.55,34929907,19695.016666666645,19701.276041666697,0
2023-08-02T12:15:00+05:30,19540.2,19556.9,19510.15,19512.05,37050340,19688.019444444424,19696.326041666696,0
2023-08-02T13:15:00+05:30,19511.65,19512.5,19424.45,19429.85,42131783,19674.513888888865,19691.304166666698,0
2023-08-02T14:15:00+05:30,19429.95,19543.25,19423.55,19542.6,50764382,19666.13055555553,19688.745833333363,0
2023-08-02T15:15:00+05:30,19542.5,19545.65,19514.45,19514.8,21094001,19655.419444444422,19685.3447916667,0
2023-08-03T09:15:00+05:30,19472.7,19537.65,19439.05,19479.8,65959035,19643.15555555553,19681.3166666667,0
2023-08-03T10:15:00+05:30,19481.45,19515.8,19462.5,19499.4,33314004,19631.81111111109,19677.622916666696,0
2023-08-03T11:15:00+05:30,19498.8,19506.8,19458.45,19458.55,26550597,19615.063888888864,19673.27500000003,0
2023-08-03T12:15:00+05:30,19458.95,19458.95,19345.25,19359.45,41825279,19593.88055555553,19667.0197916667,0
2023-08-03T13:15:00+05:30,19359.65,19366.65,19296.45,19310.9,50784625,19567.844444444418,19659.4416666667,0
2023-08-03T14:15:00+05:30,19311.4,19390.1,19303.25,19390.1,71544310,19548.938888888864,19653.426041666695,0
2023-08-03T15:15:00+05:30,19389.55,19406.5,19386.45,19394.45,24260997,19530.336111111086,19644.650000000027,0
2023-08-04T09:15:00+05:30,19466.4,19498.35,19436.45,19478.4,57532544,19515.913888888863,19637.858333333363,0
2023-08-04T10:15:00+05:30,19479.05,19490.95,19439.7,19471.65,33794101,19501.141666666645,19630.759375000027,0
2023-08-04T11:15:00+05:30,19472.5,19531.95,19469.85,19525.65,34501852,19489.4472222222,19625.232291666693,0
2023-08-04T12:15:00+05:30,19526.85,19538.85,19493.25,19514.95,32728899,19477.161111111087,19619.44583333336,0
2023-08-04T13:15:00+05:30,19515.45,19524.5,19450.7,19482.45,51731973,19470.036111111087,19613.14895833336,0
2023-08-04T14:15:00+05:30,19482.25,19532.25,19464.45,19530.9,52801761,19468.694444444423,19608.103125000027,0
2023-08-04T15:15:00+05:30,19531.65,19537.65,19507.15,19510.05,17613709,19466.999999999975,19601.923958333362,0
2023-08-07T09:15:00+05:30,19559.05,19583.1,19524.8,19565.35,48973209,19469.961111111086,19597.439583333362,0
2023-08-07T10:15:00+05:30,19566.05,19585.95,19532.35,19538.2,29625805,19475.980555555532,19593.23437500003,0
2023-08-07T11:15:00+05:30,19537.3,19554.6,19529.1,19535.25,25737076,19475.572222222196,19589.151041666697,0
2023-08-07T12:15:00+05:30,19535.9,19594.7,19532.6,19584.55,28593296,19479.447222222196,19586.827083333363,0
2023-08-07T13:15:00+05:30,19584.85,19620.45,19576.9,19585.7,30213978,19485.33055555553,19585.18125000003,0
2023-08-07T14:15:00+05:30,19585.9,19607.65,19572.75,19598.1,37810703,19490.813888888864,19583.054166666694,0
2023-08-07T15:15:00+05:30,19598,19605,19592.95,19597.95,15552931,19498.55833333331,19582.626041666696,0
2023-08-08T09:15:00+05:30,19634.4,19634.4,19576.25,19590.5,48761022,19511.394444444417,19582.26770833336,0
2023-08-08T10:15:00+05:30,19590.4,19610.85,19559.7,19560.85,38238947,19525.280555555528,19581.869791666693,0
2023-08-08T11:15:00+05:30,19560.95,19576.1,19533.1,19575.5,29788414,19535.580555555534,19581.197916666697,0
2023-08-08T12:15:00+05:30,19575,19580.1,19557.3,19579.55,26574217,19545.863888888867,19580.82500000003,0
2023-08-08T13:15:00+05:30,19579.85,19588,19566.35,19576.6,32852051,19551.31944444442,19579.258333333364,0
2023-08-08T14:15:00+05:30,19576.7,19597.25,19548.55,19566.1,63391392,19556.56666666664,19577.760416666697,0
2023-08-08T15:15:00+05:30,19566.5,19576.7,19564.8,19570.8,20623107,19559.074999999975,19575.632291666694,0
2023-08-09T09:15:00+05:30,19581.8,19581.8,19496.55,19508.8,52723850,19558.733333333308,19571.78437500003,0
2023-08-09T10:15:00+05:30,19508.05,19509.8,19467.5,19480.2,40730148,19558.60833333331,19567.04687500003,0
2023-08-09T11:15:00+05:30,19479.05,19494.5,19474.55,19489.05,32480293,19556.28333333331,19562.640625000025,0
2023-08-09T12:15:00+05:30,19487.8,19510.9,19478.65,19505.65,30340762,19556.038888888863,19558.516666666696,0
2023-08-09T13:15:00+05:30,19504.75,19529.55,19489,19527.95,37096196,19553.961111111086,19553.682291666697,0
2023-08-09T14:15:00+05:30,19527.1,19641.35,19517.6,19639,49251638,19559.56111111109,19551.562500000025,0
2023-08-09T15:15:00+05:30,19638.6,19645.5,19623.55,19630.95,23767094,19564.877777777754,19548.466666666696,0
2023-08-10T09:15:00+05:30,19615.45,19623.6,19568.35,19617.8,50182941,19566.724999999977,19546.120833333363,0
2023-08-10T10:15:00+05:30,19617.35,19621.95,19495.4,19534.6,44956874,19563.886111111085,19542.064583333362,0
2023-08-10T11:15:00+05:30,19533.8,19581.75,19529.35,19551.15,33765632,19561.277777777756,19538.171875000033,0
2023-08-10T12:15:00+05:30,19550.55,19588.2,19542.9,19585,71072470,19560.55833333331,19534.99375000003,0
2023-08-10T13:15:00+05:30,19586.05,19599,19503.1,19543.75,40840238,19557.961111111086,19530.985416666696,0
2023-08-10T14:15:00+05:30,19543.55,19558.2,19517.95,19545.95,48801863,19557.13333333331,19527.023958333364,0
2023-08-10T15:15:00+05:30,19546.35,19554.75,19535.3,19549.2,22509891,19555.672222222198,19525.742708333364,0
2023-08-11T09:15:00+05:30,19557.6,19557.75,19452.85,19459.6,54756931,19549.00833333331,19523.7541666667,0
2023-08-11T10:15:00+05:30,19459.45,19479.05,19441.65,19463.95,34156465,19542.749999999978,19522.158333333366,0
2023-08-11T11:15:00+05:30,19463.35,19472.5,19434.7,19449.95,30404350,19536.297222222198,19520.86458333337,0
2023-08-11T12:15:00+05:30,19449.35,19488.3,19436.25,19482.2,29384847,19531.374999999978,19521.955208333366,1
2023-08-11T13:15:00+05:30,19482.6,19492.65,19457.35,19470.7,27625950,19529.258333333313,19520.4572916667,0
2023-08-11T14:15:00+05:30,19470.8,19486,19415,19415.85,41263507,19525.683333333312,19518.39583333337,0
2023-08-11T15:15:00+05:30,19415.9,19439.1,19412.75,19424.25,17849699,19522.083333333314,19517.2385416667,0
2023-08-14T09:15:00+05:30,19392,19392,19257.9,19319.8,57817319,19511.758333333313,19513.496875000033,0
2023-08-14T10:15:00+05:30,19320.5,19323.55,19301,19316.45,30327265,19500.008333333313,19510.53645833337,0
2023-08-14T11:15:00+05:30,19317.05,19379.8,19316,19379,29205313,19485.563888888868,19510.943750000035,1
2023-08-14T12:15:00+05:30,19379.8,19385.35,19345.95,19362.15,22939531,19470.630555555534,19512.011458333367,1
2023-08-14T13:15:00+05:30,19361.75,19434.85,19351.6,19430.35,31241906,19460.216666666645,19512.85000000003,1
2023-08-14T14:15:00+05:30,19429.85,19465.85,19407.05,19430.95,50540026,19454.458333333314,19513.6104166667,1
2023-08-14T15:15:00+05:30,19431.15,19437.1,19408.4,19413.65,21699036,19446.819444444423,19512.261458333367,0
2023-08-16T09:15:00+05:30,19389.6,19389.6,19317.2,19377.95,54805347,19435.316666666644,19510.309375000033,0
2023-08-16T10:15:00+05:30,19378.15,19407.85,19376,19378.9,35535436,19426.15833333331,19507.252083333366,0
2023-08-16T11:15:00+05:30,19378.6,19394.4,19359.9,19387.2,29013342,19417.33888888887,19504.590625000037,0
2023-08-16T12:15:00+05:30,19388.15,19426.9,19379.7,19425.6,21386636,19410.4722222222,19503.406250000033,0
2023-08-16T13:15:00+05:30,19425.15,19438.4,19413.75,19422.9,22503157,19408.43333333331,19501.156250000033,0
2023-08-16T14:15:00+05:30,19423.05,19482.75,19416.95,19461.75,44520341,19408.311111111092,19500.150000000034,0
2023-08-16T15:15:00+05:30,19462.55,19473.35,19442.35,19447,18790272,19408.147222222196,19497.684375000033,0
2023-08-17T09:15:00+05:30,19461.55,19461.55,19377.55,19399.3,54459972,19403.541666666642,19494.790625000034,0
